date,value
7/30/2018 9:55,2.87405
7/30/2018 10:00,2.9253
7/30/2018 10:05,3.05515
7/30/2018 10:10,3.22727
7/30/2018 10:15,3.39383
7/30/2018 10:20,3.50718
7/30/2018 10:25,3.53618
7/30/2018 10:30,3.4871
7/30/2018 10:35,3.41789
7/30/2018 10:40,3.37376
7/30/2018 10:45,3.36842
7/30/2018 10:50,3.40073
7/30/2018 10:55,3.45935
7/30/2018 11:00,3.52713
7/30/2018 11:05,3.58521
7/30/2018 11:10,3.61684
7/30/2018 11:15,3.61101
7/30/2018 11:20,3.56571
7/30/2018 11:25,3.49096
7/30/2018 11:30,3.41685
7/30/2018 11:35,3.40304
7/30/2018 11:40,3.47311
7/30/2018 11:45,3.60916
7/30/2018 11:50,3.77138
7/30/2018 11:55,3.91408
7/30/2018 12:00,3.9977
7/30/2018 12:05,3.99713
7/30/2018 12:10,3.90616
7/30/2018 12:15,3.73809
7/30/2018 12:20,3.52259
7/30/2018 12:25,3.30246
7/30/2018 12:30,3.14018
7/30/2018 12:35,3.07702
7/30/2018 12:40,3.12015
7/30/2018 12:45,3.24962
7/30/2018 12:50,3.42632
7/30/2018 12:55,3.60092
7/30/2018 13:00,3.72388
7/30/2018 13:05,3.75635
7/30/2018 13:10,3.68208
7/30/2018 13:15,3.52033
7/30/2018 13:20,3.33144
7/30/2018 13:25,3.15785
7/30/2018 13:30,3.02568
7/30/2018 13:35,2.958
7/30/2018 13:40,2.96599
7/30/2018 13:45,3.04429
7/30/2018 13:50,3.17076
7/30/2018 13:55,3.31059
7/30/2018 14:00,3.42487
7/30/2018 14:05,3.4835
7/30/2018 14:10,3.48255
7/30/2018 14:15,3.45581
7/30/2018 14:20,3.40738
7/30/2018 14:25,3.33293
7/30/2018 14:30,3.24742
7/30/2018 14:35,3.17295
7/30/2018 14:40,3.12949
7/30/2018 14:45,3.12892
7/30/2018 14:50,3.17225
7/30/2018 14:55,3.25022
7/30/2018 15:00,3.34712
7/30/2018 15:05,3.44782
7/30/2018 15:10,3.54782
7/30/2018 15:15,3.65059
7/30/2018 15:20,3.74663
7/30/2018 15:25,3.81846
7/30/2018 15:30,3.85057
7/30/2018 15:35,3.83592
7/30/2018 15:40,3.77891
7/30/2018 15:45,3.69486
7/30/2018 15:50,3.60592
7/30/2018 15:55,3.53353
7/30/2018 16:00,3.48734
7/30/2018 16:05,3.45023
7/30/2018 16:10,3.38113
7/30/2018 16:15,3.26978
7/30/2018 16:20,3.13783
7/30/2018 16:25,3.01936
7/30/2018 16:30,2.94621
7/30/2018 16:35,2.93833
7/30/2018 16:40,2.99913
7/30/2018 16:45,3.11586
7/30/2018 16:50,3.26496
7/30/2018 16:55,3.42253
7/30/2018 17:00,3.58214
7/30/2018 17:05,3.77499
7/30/2018 17:10,4.00078
7/30/2018 17:15,4.21789
7/30/2018 17:20,4.37435
7/30/2018 17:25,4.43022
7/30/2018 17:30,4.37085
7/30/2018 17:35,4.21103
7/30/2018 17:40,3.98991
7/30/2018 17:45,3.75684
7/30/2018 17:50,3.548
7/30/2018 17:55,3.35826
7/30/2018 18:00,3.17971
7/30/2018 18:05,3.03602
7/30/2018 18:10,2.9521
7/30/2018 18:15,2.94284
7/30/2018 18:20,3.00712
7/30/2018 18:25,3.12642
7/30/2018 18:30,3.26797
7/30/2018 18:35,3.39263
7/30/2018 18:40,3.46729
7/30/2018 18:45,3.48185
7/30/2018 18:50,3.46584
7/30/2018 18:55,3.43209
7/30/2018 19:00,3.37359
7/30/2018 19:05,3.30104
7/30/2018 19:10,3.23313
7/30/2018 19:15,3.18815
7/30/2018 19:20,3.17836
7/30/2018 19:25,3.20706
7/30/2018 19:30,3.26841
7/30/2018 19:35,3.35007
7/30/2018 19:40,3.43848
7/30/2018 19:45,3.52438
7/30/2018 19:50,3.57605
7/30/2018 19:55,3.56421
7/30/2018 20:00,3.49151
7/30/2018 20:05,3.38081
7/30/2018 20:10,3.26425
7/30/2018 20:15,3.17422
7/30/2018 20:20,3.13647
7/30/2018 20:25,3.165
7/30/2018 20:30,3.25912
7/30/2018 20:35,3.40235
7/30/2018 20:40,3.56333
7/30/2018 20:45,3.70181
7/30/2018 20:50,3.7865
7/30/2018 20:55,3.803
7/30/2018 21:00,3.75357
7/30/2018 21:05,3.65516
7/30/2018 21:10,3.53566
7/30/2018 21:15,3.42841
7/30/2018 21:20,3.36491
7/30/2018 21:25,3.36591
7/30/2018 21:30,3.4306
7/30/2018 21:35,3.52647
7/30/2018 21:40,3.62724
7/30/2018 21:45,3.72534
7/30/2018 21:50,3.80409
7/30/2018 21:55,3.84668
7/30/2018 22:00,3.84353
7/30/2018 22:05,3.79608
7/30/2018 22:10,3.71712
7/30/2018 22:15,3.62751
7/30/2018 22:20,3.54942
7/30/2018 22:25,3.49611
7/30/2018 22:30,3.45978
7/30/2018 22:35,3.44041
7/30/2018 22:40,3.45297
7/30/2018 22:45,3.4957
7/30/2018 22:50,3.55586
7/30/2018 22:55,3.61617
7/30/2018 23:00,3.65989
7/30/2018 23:05,3.67455
7/30/2018 23:10,3.65431
7/30/2018 23:15,3.60097
7/30/2018 23:20,3.52364
7/30/2018 23:25,3.43515
7/30/2018 23:30,3.31033
7/30/2018 23:35,3.12592
7/30/2018 23:40,2.91138
7/30/2018 23:45,2.71935
7/30/2018 23:50,2.60044
7/30/2018 23:55,2.58662
7/31/2018 0:00,2.68292
7/31/2018 0:05,2.86765
7/31/2018 0:10,3.10108
7/31/2018 0:15,3.34256
7/31/2018 0:20,3.57373
7/31/2018 0:25,3.75484
7/31/2018 0:30,3.82152
7/31/2018 0:35,3.75984
7/31/2018 0:40,3.59563
7/31/2018 0:45,3.37928
7/31/2018 0:50,3.1716
7/31/2018 0:55,3.03093
7/31/2018 1:00,3.00121
7/31/2018 1:05,3.1013
7/31/2018 1:10,3.31535
7/31/2018 1:15,3.58634
7/31/2018 1:20,3.88003
7/31/2018 1:25,4.18987
7/31/2018 1:30,4.4664
7/31/2018 1:35,4.64919
7/31/2018 1:40,4.6947
7/31/2018 1:45,4.59252
7/31/2018 1:50,4.36987
7/31/2018 1:55,4.08459
7/31/2018 2:00,3.80627
7/31/2018 2:05,3.58592
7/31/2018 2:10,3.41527
7/31/2018 2:15,3.25766
7/31/2018 2:20,3.13055
7/31/2018 2:25,3.05553
7/31/2018 2:30,3.04501
7/31/2018 2:35,3.09783
7/31/2018 2:40,3.19825
7/31/2018 2:45,3.31855
7/31/2018 2:50,3.42518
7/31/2018 2:55,3.48829
7/31/2018 3:00,3.49495
7/31/2018 3:05,3.46585
7/31/2018 3:10,3.464
7/31/2018 3:15,3.53217
7/31/2018 3:20,3.66336
7/31/2018 3:25,3.82231
7/31/2018 3:30,3.96467
7/31/2018 3:35,4.05122
7/31/2018 3:40,4.05732
7/31/2018 3:45,3.97736
7/31/2018 3:50,3.82439
7/31/2018 3:55,3.62489
7/31/2018 4:00,3.409
7/31/2018 4:05,3.22056
7/31/2018 4:10,3.11381
7/31/2018 4:15,3.11039
7/31/2018 4:20,3.20197
7/31/2018 4:25,3.3579
7/31/2018 4:30,3.5337
7/31/2018 4:35,3.68035
7/31/2018 4:40,3.7544
7/31/2018 4:45,3.72881
7/31/2018 4:50,3.60469
7/31/2018 4:55,3.4233
7/31/2018 5:00,3.23767
7/31/2018 5:05,3.06931
7/31/2018 5:10,2.94518
7/31/2018 5:15,2.88908
7/31/2018 5:20,2.91143
7/31/2018 5:25,3.00448
7/31/2018 5:30,3.14267
7/31/2018 5:35,3.28837
7/31/2018 5:40,3.4028
7/31/2018 5:45,3.4623
7/31/2018 5:50,3.4796
7/31/2018 5:55,3.49566
7/31/2018 6:00,3.52124
7/31/2018 6:05,3.55328
7/31/2018 6:10,3.58414
7/31/2018 6:15,3.60571
7/31/2018 6:20,3.61218
7/31/2018 6:25,3.60167
7/31/2018 6:30,3.57647
7/31/2018 6:35,3.54202
7/31/2018 6:40,3.5047
7/31/2018 6:45,3.46824
7/31/2018 6:50,3.42548
7/31/2018 6:55,3.36757
7/31/2018 7:00,3.30165
7/31/2018 7:05,3.24285
7/31/2018 7:10,3.20627
7/31/2018 7:15,3.20156
7/31/2018 7:20,3.2302
7/31/2018 7:25,3.28536
7/31/2018 7:30,3.35448
7/31/2018 7:35,3.42439
7/31/2018 7:40,3.4892
7/31/2018 7:45,3.56298
7/31/2018 7:50,3.66085
7/31/2018 7:55,3.77111
7/31/2018 8:00,3.86873
7/31/2018 8:05,3.92883
7/31/2018 8:10,3.93559
7/31/2018 8:15,3.88691
7/31/2018 8:20,3.79449
7/31/2018 8:25,3.67963
7/31/2018 8:30,3.56446
7/31/2018 8:35,3.45893
7/31/2018 8:40,3.35857
7/31/2018 8:45,3.27356
7/31/2018 8:50,3.21801
7/31/2018 8:55,3.20145
7/31/2018 9:00,3.22544
7/31/2018 9:05,3.28235
7/31/2018 9:10,3.35643
7/31/2018 9:15,3.42713
7/31/2018 9:20,3.47466
7/31/2018 9:25,3.48778
7/31/2018 9:30,3.47386
7/31/2018 9:35,3.43675
7/31/2018 9:40,3.34237
7/31/2018 9:45,3.19635
7/31/2018 9:50,3.03412
7/31/2018 9:55,2.89944
7/31/2018 10:00,2.82896
7/31/2018 10:05,2.8425
7/31/2018 10:10,2.93934
7/31/2018 10:15,3.10029
7/31/2018 10:20,3.29576
7/31/2018 10:25,3.49956
7/31/2018 10:30,3.72239
7/31/2018 10:35,3.99636
7/31/2018 10:40,4.29094
7/31/2018 10:45,4.54203
7/31/2018 10:50,4.68719
7/31/2018 10:55,4.68899
7/31/2018 11:00,4.54659
7/31/2018 11:05,4.29554
7/31/2018 11:10,3.99572
7/31/2018 11:15,3.70748
7/31/2018 11:20,3.45603
7/31/2018 11:25,3.23016
7/31/2018 11:30,3.07473
7/31/2018 11:35,3.02269
7/31/2018 11:40,3.07697
7/31/2018 11:45,3.21533
7/31/2018 11:50,3.39714
7/31/2018 11:55,3.57185
7/31/2018 12:00,3.68926
7/31/2018 12:05,3.71159
7/31/2018 12:10,3.62729
7/31/2018 12:15,3.4667
7/31/2018 12:20,3.27527
7/31/2018 12:25,3.03182
7/31/2018 12:30,2.7597
7/31/2018 12:35,2.51778
7/31/2018 12:40,2.36656
7/31/2018 12:45,2.34531
7/31/2018 12:50,2.46007
7/31/2018 12:55,2.68258
7/31/2018 13:00,2.96015
7/31/2018 13:05,3.23642
7/31/2018 13:10,3.48304
7/31/2018 13:15,3.72455
7/31/2018 13:20,3.96987
7/31/2018 13:25,4.18724
7/31/2018 13:30,4.33384
7/31/2018 13:35,4.37729
7/31/2018 13:40,4.30864
7/31/2018 13:45,4.14696
7/31/2018 13:50,3.93543
7/31/2018 13:55,3.72898
7/31/2018 14:00,3.57352
7/31/2018 14:05,3.47658
7/31/2018 14:10,3.39469
7/31/2018 14:15,3.31728
7/31/2018 14:20,3.25543
7/31/2018 14:25,3.22066
7/31/2018 14:30,3.21979
7/31/2018 14:35,3.25201
7/31/2018 14:40,3.30834
7/31/2018 14:45,3.37345
7/31/2018 14:50,3.4298
7/31/2018 14:55,3.46414
7/31/2018 15:00,3.47631
7/31/2018 15:05,3.4999
7/31/2018 15:10,3.60011
7/31/2018 15:15,3.78244
7/31/2018 15:20,4.0043
7/31/2018 15:25,4.20556
7/31/2018 15:30,4.33123
7/31/2018 15:35,4.34645
7/31/2018 15:40,4.24363
7/31/2018 15:45,4.04185
7/31/2018 15:50,3.77851
7/31/2018 15:55,3.49315
7/31/2018 16:00,3.20242
7/31/2018 16:05,2.90766
7/31/2018 16:10,2.64482
7/31/2018 16:15,2.46454
7/31/2018 16:20,2.40616
7/31/2018 16:25,2.48171
7/31/2018 16:30,2.66996
7/31/2018 16:35,2.92049
7/31/2018 16:40,3.1677
7/31/2018 16:45,3.35495
7/31/2018 16:50,3.46861
7/31/2018 16:55,3.556
7/31/2018 17:00,3.62047
7/31/2018 17:05,3.64762
7/31/2018 17:10,3.63441
7/31/2018 17:15,3.58753
7/31/2018 17:20,3.5211
7/31/2018 17:25,3.45365
7/31/2018 17:30,3.40432
7/31/2018 17:35,3.38853
7/31/2018 17:40,3.41283
7/31/2018 17:45,3.46906
7/31/2018 17:50,3.52483
7/31/2018 17:55,3.52812
7/31/2018 18:00,3.46237
7/31/2018 18:05,3.34467
7/31/2018 18:10,3.20918
7/31/2018 18:15,3.09393
7/31/2018 18:20,3.0309
7/31/2018 18:25,3.03934
7/31/2018 18:30,3.12251
7/31/2018 18:35,3.26765
7/31/2018 18:40,3.44929
7/31/2018 18:45,3.6314
7/31/2018 18:50,3.76086
7/31/2018 18:55,3.80475
7/31/2018 19:00,3.75937
7/31/2018 19:05,3.64372
7/31/2018 19:10,3.49233
7/31/2018 19:15,3.34739
7/31/2018 19:20,3.25023
7/31/2018 19:25,3.23212
7/31/2018 19:30,3.30447
7/31/2018 19:35,3.44826
7/31/2018 19:40,3.62165
7/31/2018 19:45,3.84475
7/31/2018 19:50,4.10955
7/31/2018 19:55,4.36277
7/31/2018 20:00,4.54184
7/31/2018 20:05,4.60032
7/31/2018 20:10,4.52249
7/31/2018 20:15,4.32723
7/31/2018 20:20,4.06115
7/31/2018 20:25,3.78095
7/31/2018 20:30,3.52503
7/31/2018 20:35,3.29402
7/31/2018 20:40,3.1451
7/31/2018 20:45,3.12715
7/31/2018 20:50,3.23714
7/31/2018 20:55,3.43654
7/31/2018 21:00,3.66686
7/31/2018 21:05,3.86399
7/31/2018 21:10,3.97129
7/31/2018 21:15,3.95153
7/31/2018 21:20,3.79759
7/31/2018 21:25,3.54198
7/31/2018 21:30,3.25048
7/31/2018 21:35,2.93346
7/31/2018 21:40,2.61575
7/31/2018 21:45,2.35737
7/31/2018 21:50,2.21734
7/31/2018 21:55,2.22925
7/31/2018 22:00,2.38891
7/31/2018 22:05,2.65426
7/31/2018 22:10,2.95728
7/31/2018 22:15,3.22823
7/31/2018 22:20,3.43186
7/31/2018 22:25,3.60405
7/31/2018 22:30,3.76938
7/31/2018 22:35,3.90729
7/31/2018 22:40,3.99314
7/31/2018 22:45,4.01028
7/31/2018 22:50,3.95697
7/31/2018 22:55,3.84845
7/31/2018 23:00,3.71432
7/31/2018 23:05,3.59107
7/31/2018 23:10,3.50983
7/31/2018 23:15,3.47933
7/31/2018 23:20,3.46511
7/31/2018 23:25,3.40676
7/31/2018 23:30,3.28833
7/31/2018 23:35,3.1339
7/31/2018 23:40,2.98462
7/31/2018 23:45,2.88122
7/31/2018 23:50,2.85208
7/31/2018 23:55,2.90687
8/1/2018 0:00,3.03575
8/1/2018 0:05,3.21415
8/1/2018 0:10,3.41313
8/1/2018 0:15,3.61921
8/1/2018 0:20,3.86319
8/1/2018 0:25,4.13977
8/1/2018 0:30,4.3974
8/1/2018 0:35,4.57476
8/1/2018 0:40,4.62693
8/1/2018 0:45,4.54042
8/1/2018 0:50,4.33713
8/1/2018 0:55,4.06734
8/1/2018 1:00,3.79152
8/1/2018 1:05,3.55122
8/1/2018 1:10,3.33064
8/1/2018 1:15,3.07611
8/1/2018 1:20,2.79319
8/1/2018 1:25,2.53375
8/1/2018 1:30,2.35875
8/1/2018 1:35,2.3121
8/1/2018 1:40,2.40564
8/1/2018 1:45,2.6154
8/1/2018 1:50,2.88896
8/1/2018 1:55,3.16415
8/1/2018 2:00,3.39882
8/1/2018 2:05,3.60637
8/1/2018 2:10,3.80521
8/1/2018 2:15,3.97152
8/1/2018 2:20,4.07632
8/1/2018 2:25,4.0998
8/1/2018 2:30,4.03951
8/1/2018 2:35,3.91296
8/1/2018 2:40,3.75477
8/1/2018 2:45,3.60824
8/1/2018 2:50,3.51148
8/1/2018 2:55,3.47795
8/1/2018 3:00,3.47289
8/1/2018 3:05,3.4314
8/1/2018 3:10,3.33176
8/1/2018 3:15,3.19246
8/1/2018 3:20,3.05056
8/1/2018 3:25,2.94491
8/1/2018 3:30,2.90446
8/1/2018 3:35,2.94163
8/1/2018 3:40,3.05061
8/1/2018 3:45,3.21085
8/1/2018 3:50,3.39548
8/1/2018 3:55,3.58358
8/1/2018 4:00,3.75228
8/1/2018 4:05,3.87174
8/1/2018 4:10,3.92163
8/1/2018 4:15,3.89631
8/1/2018 4:20,3.80657
8/1/2018 4:25,3.67803
8/1/2018 4:30,3.5463
8/1/2018 4:35,3.44901
8/1/2018 4:40,3.41446
8/1/2018 4:45,3.44719
8/1/2018 4:50,3.51617
8/1/2018 4:55,3.63641
8/1/2018 5:00,3.83368
8/1/2018 5:05,4.07371
8/1/2018 5:10,4.29566
8/1/2018 5:15,4.44012
8/1/2018 5:20,4.46791
8/1/2018 5:25,4.36962
8/1/2018 5:30,4.16598
8/1/2018 5:35,3.89895
8/1/2018 5:40,3.61358
8/1/2018 5:45,3.3296
8/1/2018 5:50,3.01462
8/1/2018 5:55,2.67053
8/1/2018 6:00,2.35582
8/1/2018 6:05,2.14202
8/1/2018 6:10,2.08169
8/1/2018 6:15,2.18964
8/1/2018 6:20,2.43766
8/1/2018 6:25,2.76263
8/1/2018 6:30,3.08795
8/1/2018 6:35,3.35845
8/1/2018 6:40,3.58586
8/1/2018 6:45,3.81125
8/1/2018 6:50,4.01821
8/1/2018 6:55,4.17176
8/1/2018 7:00,4.24077
8/1/2018 7:05,4.21127
8/1/2018 7:10,4.09278
8/1/2018 7:15,3.91751
8/1/2018 7:20,3.73262
8/1/2018 7:25,3.58541
8/1/2018 7:30,3.50144
8/1/2018 7:35,3.45618
8/1/2018 7:40,3.38039
8/1/2018 7:45,3.24643
8/1/2018 7:50,3.0755
8/1/2018 7:55,2.91073
8/1/2018 8:00,2.79632
8/1/2018 8:05,2.76331
8/1/2018 8:10,2.82186
8/1/2018 8:15,2.96015
8/1/2018 8:20,3.14979
8/1/2018 8:25,3.3579
8/1/2018 8:30,3.56596
8/1/2018 8:35,3.78703
8/1/2018 8:40,4.01698
8/1/2018 8:45,4.21836
8/1/2018 8:50,4.34721
8/1/2018 8:55,4.37303
8/1/2018 9:00,4.29022
8/1/2018 9:05,4.12087
8/1/2018 9:10,3.90908
8/1/2018 9:15,3.70657
8/1/2018 9:20,3.54977
8/1/2018 9:25,3.431
8/1/2018 9:30,3.36135
8/1/2018 9:35,3.39395
8/1/2018 9:40,3.527
8/1/2018 9:45,3.72092
8/1/2018 9:50,3.91982
8/1/2018 9:55,4.06841
8/1/2018 10:00,4.12459
8/1/2018 10:05,4.06748
8/1/2018 10:10,3.90104
8/1/2018 10:15,3.65327
8/1/2018 10:20,3.37036
8/1/2018 10:25,3.08912
8/1/2018 10:30,2.83863
8/1/2018 10:35,2.66015
8/1/2018 10:40,2.58791
8/1/2018 10:45,2.63473
8/1/2018 10:50,2.78561
8/1/2018 10:55,2.99921
8/1/2018 11:00,3.21727
8/1/2018 11:05,3.38202
8/1/2018 11:10,3.46143
8/1/2018 11:15,3.48064
8/1/2018 11:20,3.45923
8/1/2018 11:25,3.36001
8/1/2018 11:30,3.19453
8/1/2018 11:35,3.00613
8/1/2018 11:40,2.84676
8/1/2018 11:45,2.76011
8/1/2018 11:50,2.77101
8/1/2018 11:55,2.88102
8/1/2018 12:00,3.0703
8/1/2018 12:05,3.30575
8/1/2018 12:10,3.55552
8/1/2018 12:15,3.81137
8/1/2018 12:20,4.06125
8/1/2018 12:25,4.26601
8/1/2018 12:30,4.38366
8/1/2018 12:35,4.3884
8/1/2018 12:40,4.28104
8/1/2018 12:45,4.09079
8/1/2018 12:50,3.86843
8/1/2018 12:55,3.6708
8/1/2018 13:00,3.53673
8/1/2018 13:05,3.45481
8/1/2018 13:10,3.38094
8/1/2018 13:15,3.31688
8/1/2018 13:20,3.27316
8/1/2018 13:25,3.25773
8/1/2018 13:30,3.27284
8/1/2018 13:35,3.31368
8/1/2018 13:40,3.36901
8/1/2018 13:45,3.42361
8/1/2018 13:50,3.46259
8/1/2018 13:55,3.47772
8/1/2018 14:00,3.47554
8/1/2018 14:05,3.49002
8/1/2018 14:10,3.55222
8/1/2018 14:15,3.65672
8/1/2018 14:20,3.77677
8/1/2018 14:25,3.87938
8/1/2018 14:30,3.93647
8/1/2018 14:35,3.93183
8/1/2018 14:40,3.86409
8/1/2018 14:45,3.74569
8/1/2018 14:50,3.59761
8/1/2018 14:55,3.44004
8/1/2018 15:00,3.25709
8/1/2018 15:05,3.01881
8/1/2018 15:10,2.75533
8/1/2018 15:15,2.52662
8/1/2018 15:20,2.39089
8/1/2018 15:25,2.38377
8/1/2018 15:30,2.50789
8/1/2018 15:35,2.73315
8/1/2018 15:40,3.00756
8/1/2018 15:45,3.2786
8/1/2018 15:50,3.52504
8/1/2018 15:55,3.75738
8/1/2018 16:00,3.94838
8/1/2018 16:05,4.06567
8/1/2018 16:10,4.08993
8/1/2018 16:15,4.02131
8/1/2018 16:20,3.88096
8/1/2018 16:25,3.70773
8/1/2018 16:30,3.54993
8/1/2018 16:35,3.45234
8/1/2018 16:40,3.43817
8/1/2018 16:45,3.48652
8/1/2018 16:50,3.55776
8/1/2018 16:55,3.66486
8/1/2018 17:00,3.79669
8/1/2018 17:05,3.92276
8/1/2018 17:10,4.01027
8/1/2018 17:15,4.03587
8/1/2018 17:20,3.99221
8/1/2018 17:25,3.88909
8/1/2018 17:30,3.74941
8/1/2018 17:35,3.59982
8/1/2018 17:40,3.45603
8/1/2018 17:45,3.29832
8/1/2018 17:50,3.09993
8/1/2018 17:55,2.88354
8/1/2018 18:00,2.69692
8/1/2018 18:05,2.58691
8/1/2018 18:10,2.58208
8/1/2018 18:15,2.68408
8/1/2018 18:20,2.86772
8/1/2018 18:25,3.08971
8/1/2018 18:30,3.30601
8/1/2018 18:35,3.49799
8/1/2018 18:40,3.6696
8/1/2018 18:45,3.7827
8/1/2018 18:50,3.81282
8/1/2018 18:55,3.76018
8/1/2018 19:00,3.64471
8/1/2018 19:05,3.50007
8/1/2018 19:10,3.36648
8/1/2018 19:15,3.28256
8/1/2018 19:20,3.27608
8/1/2018 19:25,3.35362
8/1/2018 19:30,3.48917
8/1/2018 19:35,3.63421
8/1/2018 19:40,3.76915
8/1/2018 19:45,3.8738
8/1/2018 19:50,3.92851
8/1/2018 19:55,3.9228
8/1/2018 20:00,3.85989
8/1/2018 20:05,3.75723
8/1/2018 20:10,3.64276
8/1/2018 20:15,3.54732
8/1/2018 20:20,3.49273
8/1/2018 20:25,3.47599
8/1/2018 20:30,3.46981
8/1/2018 20:35,3.47374
8/1/2018 20:40,3.48906
8/1/2018 20:45,3.51172
8/1/2018 20:50,3.53525
8/1/2018 20:55,3.55313
8/1/2018 21:00,3.56037
8/1/2018 21:05,3.55454
8/1/2018 21:10,3.53612
8/1/2018 21:15,3.50821
8/1/2018 21:20,3.4755
8/1/2018 21:25,3.45723
8/1/2018 21:30,3.50019
8/1/2018 21:35,3.61081
8/1/2018 21:40,3.76125
8/1/2018 21:45,3.90945
8/1/2018 21:50,4.01446
8/1/2018 21:55,4.04705
8/1/2018 22:00,3.99558
8/1/2018 22:05,3.8672
8/1/2018 22:10,3.68429
8/1/2018 22:15,3.47618
8/1/2018 22:20,3.26171
8/1/2018 22:25,3.04583
8/1/2018 22:30,2.85639
8/1/2018 22:35,2.73028
8/1/2018 22:40,2.69498
8/1/2018 22:45,2.75745
8/1/2018 22:50,2.90028
8/1/2018 22:55,3.0852
8/1/2018 23:00,3.26387
8/1/2018 23:05,3.396
8/1/2018 23:10,3.47476
8/1/2018 23:15,3.55119
8/1/2018 23:20,3.67809
8/1/2018 23:25,3.85119
8/1/2018 23:30,4.03218
8/1/2018 23:35,4.17396
8/1/2018 23:40,4.2386
8/1/2018 23:45,4.20818
8/1/2018 23:50,4.08858
8/1/2018 23:55,3.906
8/2/2018 0:00,3.69641
8/2/2018 0:05,3.48789
8/2/2018 0:10,3.29723
8/2/2018 0:15,3.18571
8/2/2018 0:20,3.18779
8/2/2018 0:25,3.29554
8/2/2018 0:30,3.47277
8/2/2018 0:35,3.66818
8/2/2018 0:40,3.82742
8/2/2018 0:45,3.90412
8/2/2018 0:50,3.86984
8/2/2018 0:55,3.72307
8/2/2018 1:00,3.49705
8/2/2018 1:05,3.24994
8/2/2018 1:10,3.00166
8/2/2018 1:15,2.78252
8/2/2018 1:20,2.63428
8/2/2018 1:25,2.58881
8/2/2018 1:30,2.6551
8/2/2018 1:35,2.81446
8/2/2018 1:40,3.02407
8/2/2018 1:45,3.22871
8/2/2018 1:50,3.38085
8/2/2018 1:55,3.46889
8/2/2018 2:00,3.53522
8/2/2018 2:05,3.5926
8/2/2018 2:10,3.63137
8/2/2018 2:15,3.64503
8/2/2018 2:20,3.6322
8/2/2018 2:25,3.5974
8/2/2018 2:30,3.55035
8/2/2018 2:35,3.50411
8/2/2018 2:40,3.47185
8/2/2018 2:45,3.4623
8/2/2018 2:50,3.47396
8/2/2018 2:55,3.50126
8/2/2018 3:00,3.58186
8/2/2018 3:05,3.72385
8/2/2018 3:10,3.89603
8/2/2018 3:15,4.05242
8/2/2018 3:20,4.15049
8/2/2018 3:25,4.16319
8/2/2018 3:30,4.08481
8/2/2018 3:35,3.93053
8/2/2018 3:40,3.72977
8/2/2018 3:45,3.51332
8/2/2018 3:50,3.30219
8/2/2018 3:55,3.13788
8/2/2018 4:00,3.05628
8/2/2018 4:05,3.06873
8/2/2018 4:10,3.16406
8/2/2018 4:15,3.31279
8/2/2018 4:20,3.47337
8/2/2018 4:25,3.60052
8/2/2018 4:30,3.65554
8/2/2018 4:35,3.61876
8/2/2018 4:40,3.50399
8/2/2018 4:45,3.37182
8/2/2018 4:50,3.294
8/2/2018 4:55,3.30068
8/2/2018 5:00,3.38639
8/2/2018 5:05,3.52289
8/2/2018 5:10,3.67056
8/2/2018 5:15,3.78834
8/2/2018 5:20,3.84216
8/2/2018 5:25,3.81194
8/2/2018 5:30,3.69707
8/2/2018 5:35,3.52053
8/2/2018 5:40,3.31951
8/2/2018 5:45,3.07968
8/2/2018 5:50,2.81166
8/2/2018 5:55,2.5674
8/2/2018 6:00,2.40554
8/2/2018 6:05,2.36718
8/2/2018 6:10,2.46227
8/2/2018 6:15,2.66673
8/2/2018 6:20,2.93022
8/2/2018 6:25,3.1946
8/2/2018 6:30,3.4231
8/2/2018 6:35,3.62372
8/2/2018 6:40,3.75233
8/2/2018 6:45,3.76263
8/2/2018 6:50,3.6576
8/2/2018 6:55,3.47334
8/2/2018 7:00,3.26387
8/2/2018 7:05,3.08752
8/2/2018 7:10,2.99486
8/2/2018 7:15,3.01832
8/2/2018 7:20,3.16328
8/2/2018 7:25,3.4008
8/2/2018 7:30,3.6611
8/2/2018 7:35,3.84628
8/2/2018 7:40,3.89929
8/2/2018 7:45,3.81523
8/2/2018 7:50,3.62689
8/2/2018 7:55,3.39058
8/2/2018 8:00,3.17224
8/2/2018 8:05,3.03397
8/2/2018 8:10,3.02085
8/2/2018 8:15,3.14822
8/2/2018 8:20,3.38919
8/2/2018 8:25,3.66678
8/2/2018 8:30,3.90136
8/2/2018 8:35,4.04481
8/2/2018 8:40,4.07384
8/2/2018 8:45,3.99153
8/2/2018 8:50,3.82554
8/2/2018 8:55,3.62259
8/2/2018 9:00,3.43935
8/2/2018 9:05,3.32959
8/2/2018 9:10,3.32771
8/2/2018 9:15,3.42855
8/2/2018 9:20,3.5655
8/2/2018 9:25,3.64125
8/2/2018 9:30,3.61199
8/2/2018 9:35,3.48587
8/2/2018 9:40,3.30224
8/2/2018 9:45,3.11407
8/2/2018 9:50,2.97364
8/2/2018 9:55,2.92141
8/2/2018 10:00,2.97819
8/2/2018 10:05,3.14048
8/2/2018 10:10,3.37909
8/2/2018 10:15,3.64442
8/2/2018 10:20,3.907
8/2/2018 10:25,4.13812
8/2/2018 10:30,4.29715
8/2/2018 10:35,4.3521
8/2/2018 10:40,4.29303
8/2/2018 10:45,4.13738
