date,value
9/1/2018 19:15,7.41427
9/1/2018 19:20,7.74497
9/1/2018 19:25,8.07748
9/1/2018 19:30,8.31677
9/1/2018 19:35,8.39419
9/1/2018 19:40,8.30556
9/1/2018 19:45,8.14717
9/1/2018 19:50,8.00698
9/1/2018 19:55,7.9124
9/1/2018 20:00,7.87932
9/1/2018 20:05,7.91023
9/1/2018 20:10,7.99363
9/1/2018 20:15,8.10589
9/1/2018 20:20,8.21586
9/1/2018 20:25,8.29189
9/1/2018 20:30,8.31155
9/1/2018 20:35,8.2739
9/1/2018 20:40,8.20395
9/1/2018 20:45,8.05067
9/1/2018 20:50,7.777
9/1/2018 20:55,7.43371
9/1/2018 21:00,7.10974
9/1/2018 21:05,6.89256
9/1/2018 21:10,6.84136
9/1/2018 21:15,6.97318
9/1/2018 21:20,7.26187
9/1/2018 21:25,7.64986
9/1/2018 21:30,8.07299
9/1/2018 21:35,8.48702
9/1/2018 21:40,8.76207
9/1/2018 21:45,8.77605
9/1/2018 21:50,8.52964
9/1/2018 21:55,8.10532
9/1/2018 22:00,7.6278
9/1/2018 22:05,7.2301
9/1/2018 22:10,7.02534
9/1/2018 22:15,7.08412
9/1/2018 22:20,7.41763
9/1/2018 22:25,7.96646
9/1/2018 22:30,8.59538
9/1/2018 22:35,9.12432
9/1/2018 22:40,9.42388
9/1/2018 22:45,9.44348
9/1/2018 22:50,9.20381
9/1/2018 22:55,8.78375
9/1/2018 23:00,8.30189
9/1/2018 23:05,7.89287
9/1/2018 23:10,7.67841
9/1/2018 23:15,7.73303
9/1/2018 23:20,8.04458
9/1/2018 23:25,8.47193
9/1/2018 23:30,8.79934
9/1/2018 23:35,8.9062
9/1/2018 23:40,8.77379
9/1/2018 23:45,8.45504
9/1/2018 23:50,8.0466
9/1/2018 23:55,7.66289
9/2/2018 0:00,7.41201
9/2/2018 0:05,7.37366
9/2/2018 0:10,7.57898
9/2/2018 0:15,7.99227
9/2/2018 0:20,8.50375
9/2/2018 0:25,9.10194
9/2/2018 0:30,9.80252
9/2/2018 0:35,10.48881
9/2/2018 0:40,11.0014
9/2/2018 0:45,11.21119
9/2/2018 0:50,11.06403
9/2/2018 0:55,10.597
9/2/2018 1:00,9.92626
9/2/2018 1:05,9.20648
9/2/2018 1:10,8.56195
9/2/2018 1:15,7.9906
9/2/2018 1:20,7.36104
9/2/2018 1:25,6.65989
9/2/2018 1:30,6.00199
9/2/2018 1:35,5.53634
9/2/2018 1:40,5.37769
9/2/2018 1:45,5.56564
9/2/2018 1:50,6.05129
9/2/2018 1:55,6.71132
9/2/2018 2:00,7.38973
9/2/2018 2:05,7.96698
9/2/2018 2:10,8.45372
9/2/2018 2:15,8.95175
9/2/2018 2:20,9.4469
9/2/2018 2:25,9.85824
9/2/2018 2:30,10.09846
9/2/2018 2:35,10.11293
9/2/2018 2:40,9.90111
9/2/2018 2:45,9.52006
9/2/2018 2:50,9.07034
9/2/2018 2:55,8.66401
9/2/2018 3:00,8.375
9/2/2018 3:05,8.17251
9/2/2018 3:10,7.9244
9/2/2018 3:15,7.58323
9/2/2018 3:20,7.20048
9/2/2018 3:25,6.86747
9/2/2018 3:30,6.67073
9/2/2018 3:35,6.66261
9/2/2018 3:40,6.84711
9/2/2018 3:45,7.18101
9/2/2018 3:50,7.59024
9/2/2018 3:55,8.00149
9/2/2018 4:00,8.38959
9/2/2018 4:05,8.8224
9/2/2018 4:10,9.3281
9/2/2018 4:15,9.82994
9/2/2018 4:20,10.21434
9/2/2018 4:25,10.38554
9/2/2018 4:30,10.29975
9/2/2018 4:35,9.97883
9/2/2018 4:40,9.50343
9/2/2018 4:45,8.98557
9/2/2018 4:50,8.52083
9/2/2018 4:55,8.12114
9/2/2018 5:00,7.73523
9/2/2018 5:05,7.39232
9/2/2018 5:10,7.14838
9/2/2018 5:15,7.04959
9/2/2018 5:20,7.11305
9/2/2018 5:25,7.31818
9/2/2018 5:30,7.60869
9/2/2018 5:35,7.90524
9/2/2018 5:40,8.12863
9/2/2018 5:45,8.23369
9/2/2018 5:50,8.25225
9/2/2018 5:55,8.22137
9/2/2018 6:00,8.09537
9/2/2018 6:05,7.88709
9/2/2018 6:10,7.65025
9/2/2018 6:15,7.44991
9/2/2018 6:20,7.3409
9/2/2018 6:25,7.35427
9/2/2018 6:30,7.49177
9/2/2018 6:35,7.72817
9/2/2018 6:40,8.02177
9/2/2018 6:45,8.33186
9/2/2018 6:50,8.56697
9/2/2018 6:55,8.59155
9/2/2018 7:00,8.38495
9/2/2018 7:05,8.01293
9/2/2018 7:10,7.58558
9/2/2018 7:15,7.22249
9/2/2018 7:20,7.02541
9/2/2018 7:25,7.05812
9/2/2018 7:30,7.33371
9/2/2018 7:35,7.80917
9/2/2018 7:40,8.38768
9/2/2018 7:45,8.96698
9/2/2018 7:50,9.48007
9/2/2018 7:55,9.84447
9/2/2018 8:00,9.99291
9/2/2018 8:05,9.90095
9/2/2018 8:10,9.5993
9/2/2018 8:15,9.17105
9/2/2018 8:20,8.73363
9/2/2018 8:25,8.40564
9/2/2018 8:30,8.25844
9/2/2018 8:35,8.25275
9/2/2018 8:40,8.21893
9/2/2018 8:45,8.04888
9/2/2018 8:50,7.75294
9/2/2018 8:55,7.40605
9/2/2018 9:00,7.10344
9/2/2018 9:05,6.92796
9/2/2018 9:10,6.92908
9/2/2018 9:15,7.11363
9/2/2018 9:20,7.44812
9/2/2018 9:25,7.87288
9/2/2018 9:30,8.32796
9/2/2018 9:35,8.83284
9/2/2018 9:40,9.45049
9/2/2018 9:45,10.10578
9/2/2018 9:50,10.65438
9/2/2018 9:55,10.95958
9/2/2018 10:00,10.94267
9/2/2018 10:05,10.60723
9/2/2018 10:10,10.03693
9/2/2018 10:15,9.3672
9/2/2018 10:20,8.73052
9/2/2018 10:25,8.17571
9/2/2018 10:30,7.69181
9/2/2018 10:35,7.40677
9/2/2018 10:40,7.38804
9/2/2018 10:45,7.61808
9/2/2018 10:50,8.01827
9/2/2018 10:55,8.47345
9/2/2018 11:00,8.857
9/2/2018 11:05,9.05653
9/2/2018 11:10,9.00007
9/2/2018 11:15,8.68292
9/2/2018 11:20,8.19491
9/2/2018 11:25,7.66014
9/2/2018 11:30,7.09096
9/2/2018 11:35,6.56109
9/2/2018 11:40,6.17945
9/2/2018 11:45,6.03465
9/2/2018 11:50,6.16047
9/2/2018 11:55,6.52246
9/2/2018 12:00,7.02555
9/2/2018 12:05,7.54272
9/2/2018 12:10,7.96477
9/2/2018 12:15,8.27105
9/2/2018 12:20,8.49835
9/2/2018 12:25,8.52017
9/2/2018 12:30,8.2984
9/2/2018 12:35,7.89823
9/2/2018 12:40,7.4374
9/2/2018 12:45,7.04516
9/2/2018 12:50,6.83075
9/2/2018 12:55,6.86148
9/2/2018 13:00,7.15046
9/2/2018 13:05,7.65388
9/2/2018 13:10,8.27793
9/2/2018 13:15,8.9145
9/2/2018 13:20,9.49045
9/2/2018 13:25,9.91724
9/2/2018 13:30,10.11752
9/2/2018 13:35,10.05701
9/2/2018 13:40,9.76006
9/2/2018 13:45,9.30912
9/2/2018 13:50,8.82788
9/2/2018 13:55,8.44822
9/2/2018 14:00,8.26096
9/2/2018 14:05,8.25035
9/2/2018 14:10,8.28683
9/2/2018 14:15,8.34814
9/2/2018 14:20,8.43148
9/2/2018 14:25,8.51814
9/2/2018 14:30,8.58552
9/2/2018 14:35,8.61556
9/2/2018 14:40,8.59991
9/2/2018 14:45,8.54162
9/2/2018 14:50,8.45339
9/2/2018 14:55,8.35244
9/2/2018 15:00,8.25198
9/2/2018 15:05,8.18775
9/2/2018 15:10,8.28137
9/2/2018 15:15,8.55743
9/2/2018 15:20,8.94721
9/2/2018 15:25,9.34144
9/2/2018 15:30,9.63104
9/2/2018 15:35,9.7356
9/2/2018 15:40,9.61982
9/2/2018 15:45,9.29779
9/2/2018 15:50,8.8251
9/2/2018 15:55,8.27886
9/2/2018 16:00,7.72335
9/2/2018 16:05,7.20504
9/2/2018 16:10,6.79873
9/2/2018 16:15,6.57861
9/2/2018 16:20,6.58579
9/2/2018 16:25,6.8107
9/2/2018 16:30,7.19051
9/2/2018 16:35,7.62149
9/2/2018 16:40,7.98635
9/2/2018 16:45,8.19651
9/2/2018 16:50,8.24933
9/2/2018 16:55,8.25431
9/2/2018 17:00,8.24458
9/2/2018 17:05,8.21723
9/2/2018 17:10,8.17882
9/2/2018 17:15,8.14004
9/2/2018 17:20,8.1116
9/2/2018 17:25,8.10137
9/2/2018 17:30,8.11277
9/2/2018 17:35,8.1443
9/2/2018 17:40,8.19045
9/2/2018 17:45,8.24373
9/2/2018 17:50,8.3132
9/2/2018 17:55,8.46291
9/2/2018 18:00,8.69949
9/2/2018 18:05,8.97124
9/2/2018 18:10,9.20641
9/2/2018 18:15,9.34147
9/2/2018 18:20,9.33921
9/2/2018 18:25,9.19675
9/2/2018 18:30,8.94338
9/2/2018 18:35,8.62831
9/2/2018 18:40,8.29825
9/2/2018 18:45,7.99496
9/2/2018 18:50,7.85524
9/2/2018 18:55,7.95069
9/2/2018 19:00,8.24955
9/2/2018 19:05,8.65931
9/2/2018 19:10,9.06286
9/2/2018 19:15,9.34819
9/2/2018 19:20,9.43142
9/2/2018 19:25,9.27335
9/2/2018 19:30,8.88936
9/2/2018 19:35,8.35282
9/2/2018 19:40,7.7831
9/2/2018 19:45,7.27974
9/2/2018 19:50,6.92551
9/2/2018 19:55,6.78071
9/2/2018 20:00,6.86364
9/2/2018 20:05,7.14254
9/2/2018 20:10,7.53911
9/2/2018 20:15,7.94361
9/2/2018 20:20,8.24164
9/2/2018 20:25,8.35239
9/2/2018 20:30,8.27864
9/2/2018 20:35,8.16463
9/2/2018 20:40,8.22305
9/2/2018 20:45,8.51718
9/2/2018 20:50,8.97985
9/2/2018 20:55,9.48119
9/2/2018 21:00,9.88175
9/2/2018 21:05,10.07089
9/2/2018 21:10,9.99039
9/2/2018 21:15,9.64335
9/2/2018 21:20,9.08823
9/2/2018 21:25,8.41828
9/2/2018 21:30,7.71935
9/2/2018 21:35,7.02232
9/2/2018 21:40,6.405
9/2/2018 21:45,5.97984
9/2/2018 21:50,5.83533
9/2/2018 21:55,5.9993
9/2/2018 22:00,6.42438
9/2/2018 22:05,6.99569
9/2/2018 22:10,7.56077
9/2/2018 22:15,7.98171
9/2/2018 22:20,8.20951
9/2/2018 22:25,8.33659
9/2/2018 22:30,8.3058
9/2/2018 22:35,8.04685
9/2/2018 22:40,7.61655
9/2/2018 22:45,7.13598
9/2/2018 22:50,6.73919
9/2/2018 22:55,6.53571
9/2/2018 23:00,6.58684
9/2/2018 23:05,6.89581
9/2/2018 23:10,7.41165
9/2/2018 23:15,8.04696
9/2/2018 23:20,8.72546
9/2/2018 23:25,9.50214
9/2/2018 23:30,10.34599
9/2/2018 23:35,11.10014
9/2/2018 23:40,11.588
9/2/2018 23:45,11.68798
9/2/2018 23:50,11.37531
9/2/2018 23:55,10.7307
9/3/2018 0:00,9.91583
9/3/2018 0:05,9.11592
9/3/2018 0:10,8.44909
9/3/2018 0:15,7.85057
9/3/2018 0:20,7.1523
9/3/2018 0:25,6.36644
9/3/2018 0:30,5.63762
9/3/2018 0:35,5.13802
9/3/2018 0:40,4.99354
9/3/2018 0:45,5.24126
9/3/2018 0:50,5.81809
9/3/2018 0:55,6.58076
9/3/2018 1:00,7.35694
9/3/2018 1:05,8.02777
9/3/2018 1:10,8.636
9/3/2018 1:15,9.33108
9/3/2018 1:20,10.10043
9/3/2018 1:25,10.80498
9/3/2018 1:30,11.2803
9/3/2018 1:35,11.40768
9/3/2018 1:40,11.15502
9/3/2018 1:45,10.58735
9/3/2018 1:50,9.84699
9/3/2018 1:55,9.10344
9/3/2018 2:00,8.47293
9/3/2018 2:05,7.93157
9/3/2018 2:10,7.55133
9/3/2018 2:15,7.47117
9/3/2018 2:20,7.70056
9/3/2018 2:25,8.1565
9/3/2018 2:30,8.70326
9/3/2018 2:35,9.18823
9/3/2018 2:40,9.47391
9/3/2018 2:45,9.46593
9/3/2018 2:50,9.13717
9/3/2018 2:55,8.54801
9/3/2018 3:00,7.86371
9/3/2018 3:05,7.33606
9/3/2018 3:10,7.13324
9/3/2018 3:15,7.28767
9/3/2018 3:20,7.73019
9/3/2018 3:25,8.32539
9/3/2018 3:30,8.90647
9/3/2018 3:35,9.30976
9/3/2018 3:40,9.40878
9/3/2018 3:45,9.14788
9/3/2018 3:50,8.5755
9/3/2018 3:55,7.86741
9/3/2018 4:00,7.16869
9/3/2018 4:05,6.56009
9/3/2018 4:10,6.14591
9/3/2018 4:15,6.00663
9/3/2018 4:20,6.16536
9/3/2018 4:25,6.57452
9/3/2018 4:30,7.12245
9/3/2018 4:35,7.66006
9/3/2018 4:40,8.04763
9/3/2018 4:45,8.22152
9/3/2018 4:50,8.27856
9/3/2018 4:55,8.44127
9/3/2018 5:00,8.79613
9/3/2018 5:05,9.28416
9/3/2018 5:10,9.77856
9/3/2018 5:15,10.14491
9/3/2018 5:20,10.28324
9/3/2018 5:25,10.15188
9/3/2018 5:30,9.77316
9/3/2018 5:35,9.22084
9/3/2018 5:40,8.58939
9/3/2018 5:45,7.94959
9/3/2018 5:50,7.4057
9/3/2018 5:55,7.09207
9/3/2018 6:00,7.06427
9/3/2018 6:05,7.3029
9/3/2018 6:10,7.72824
9/3/2018 6:15,8.21975
9/3/2018 6:20,8.64028
9/3/2018 6:25,8.86517
9/3/2018 6:30,8.81609
9/3/2018 6:35,8.4997
9/3/2018 6:40,8.05042
9/3/2018 6:45,7.70598
9/3/2018 6:50,7.6159
9/3/2018 6:55,7.80071
9/3/2018 7:00,8.19277
9/3/2018 7:05,8.67411
9/3/2018 7:10,9.10991
9/3/2018 7:15,9.37753
9/3/2018 7:20,9.39114
9/3/2018 7:25,9.12192
9/3/2018 7:30,8.61391
9/3/2018 7:35,7.99209
9/3/2018 7:40,7.35691
9/3/2018 7:45,6.76062
9/3/2018 7:50,6.30118
9/3/2018 7:55,6.07185
9/3/2018 8:00,6.12059
9/3/2018 8:05,6.42949
9/3/2018 8:10,6.91453
9/3/2018 8:15,7.44554
9/3/2018 8:20,7.8863
9/3/2018 8:25,8.1549
9/3/2018 8:30,8.30167
9/3/2018 8:35,8.45016
9/3/2018 8:40,8.61379
9/3/2018 8:45,8.76704
9/3/2018 8:50,8.87588
9/3/2018 8:55,8.91383
9/3/2018 9:00,8.87154
9/3/2018 9:05,8.76014
9/3/2018 9:10,8.60819
9/3/2018 9:15,8.45219
9/3/2018 9:20,8.32094
9/3/2018 9:25,8.214
9/3/2018 9:30,8.11934
9/3/2018 9:35,8.05386
9/3/2018 9:40,8.02938
9/3/2018 9:45,8.04779
9/3/2018 9:50,8.10144
9/3/2018 9:55,8.17482
9/3/2018 10:00,8.24757
9/3/2018 10:05,8.29877
9/3/2018 10:10,8.3126
9/3/2018 10:15,8.28521
9/3/2018 10:20,8.23133
9/3/2018 10:25,8.09719
9/3/2018 10:30,7.78822
9/3/2018 10:35,7.34142
9/3/2018 10:40,6.86916
9/3/2018 10:45,6.49926
9/3/2018 10:50,6.33235
9/3/2018 10:55,6.41653
9/3/2018 11:00,6.73927
9/3/2018 11:05,7.23669
9/3/2018 11:10,7.82
9/3/2018 11:15,8.42017
9/3/2018 11:20,9.0782
9/3/2018 11:25,9.8348
9/3/2018 11:30,10.58182
9/3/2018 11:35,11.15395
9/3/2018 11:40,11.41043
9/3/2018 11:45,11.28646
9/3/2018 11:50,10.81427
9/3/2018 11:55,10.11374
9/3/2018 12:00,9.35284
9/3/2018 12:05,8.67752
9/3/2018 12:10,8.11217
9/3/2018 12:15,7.56255
9/3/2018 12:20,7.04905
9/3/2018 12:25,6.65185
9/3/2018 12:30,6.44852
9/3/2018 12:35,6.47985
9/3/2018 12:40,6.73219
9/3/2018 12:45,7.13634
9/3/2018 12:50,7.58295
9/3/2018 12:55,7.95439
9/3/2018 13:00,8.17322
9/3/2018 13:05,8.26647
9/3/2018 13:10,8.32632
9/3/2018 13:15,8.33888
9/3/2018 13:20,8.29759
9/3/2018 13:25,8.21606
9/3/2018 13:30,8.11867
9/3/2018 13:35,8.03275
9/3/2018 13:40,7.98233
9/3/2018 13:45,7.98333
9/3/2018 13:50,8.04031
9/3/2018 13:55,8.14477
9/3/2018 14:00,8.27498
9/3/2018 14:05,8.40198
9/3/2018 14:10,8.50239
9/3/2018 14:15,8.55863
9/3/2018 14:20,8.56221
9/3/2018 14:25,8.51593
9/3/2018 14:30,8.43378
9/3/2018 14:35,8.33853
9/3/2018 14:40,8.25692
9/3/2018 14:45,8.21267
9/3/2018 14:50,8.21702
9/3/2018 14:55,8.25708
9/3/2018 15:00,8.29321
9/3/2018 15:05,8.29774
9/3/2018 15:10,8.26599
9/3/2018 15:15,8.20774
9/3/2018 15:20,8.14022
9/3/2018 15:25,8.08237
9/3/2018 15:30,8.05033
9/3/2018 15:35,8.05426
9/3/2018 15:40,8.09638
9/3/2018 15:45,8.17029
9/3/2018 15:50,8.26158
9/3/2018 15:55,8.32281
9/3/2018 16:00,8.2738
9/3/2018 16:05,8.10555
9/3/2018 16:10,7.86337
9/3/2018 16:15,7.61614
9/3/2018 16:20,7.43246
9/3/2018 16:25,7.36364
9/3/2018 16:30,7.43356
9/3/2018 16:35,7.63539
9/3/2018 16:40,7.93525
9/3/2018 16:45,8.2827
9/3/2018 16:50,8.67153
9/3/2018 16:55,9.16153
9/3/2018 17:00,9.70158
9/3/2018 17:05,10.17408
9/3/2018 17:10,10.4609
9/3/2018 17:15,10.4877
9/3/2018 17:20,10.24655
9/3/2018 17:25,9.79702
9/3/2018 17:30,9.24553
9/3/2018 17:35,8.70316
9/3/2018 17:40,8.22183
9/3/2018 17:45,7.78936
9/3/2018 17:50,7.49902
9/3/2018 17:55,7.41552
9/3/2018 18:00,7.54056
9/3/2018 18:05,7.82561
9/3/2018 18:10,8.18724
9/3/2018 18:15,8.5249
9/3/2018 18:20,8.74139
9/3/2018 18:25,8.76565
9/3/2018 18:30,8.57825
9/3/2018 18:35,8.23931
9/3/2018 18:40,7.86805
9/3/2018 18:45,7.50627
9/3/2018 18:50,7.20381
9/3/2018 18:55,7.01872
9/3/2018 19:00,6.98968
9/3/2018 19:05,7.12007
9/3/2018 19:10,7.37367
9/3/2018 19:15,7.68206
9/3/2018 19:20,7.96365
9/3/2018 19:25,8.15432
9/3/2018 19:30,8.2498
9/3/2018 19:35,8.31419
9/3/2018 19:40,8.34367
9/3/2018 19:45,8.32674
9/3/2018 19:50,8.27015
9/3/2018 19:55,8.19162
9/3/2018 20:00,8.11356
9/3/2018 20:05,8.05766
9/3/2018 20:10,8.04053
9/3/2018 20:15,8.07027
9/3/2018 20:20,8.14398
9/3/2018 20:25,8.24628
9/3/2018 20:30,8.34501
9/3/2018 20:35,8.3957
9/3/2018 20:40,8.38023
9/3/2018 20:45,8.30624
9/3/2018 20:50,8.19741
9/3/2018 20:55,8.08497
9/3/2018 21:00,8.00015
9/3/2018 21:05,7.96792
9/3/2018 21:10,8.00173
9/3/2018 21:15,8.09938
9/3/2018 21:20,8.24007
9/3/2018 21:25,8.37394
9/3/2018 21:30,8.42079
9/3/2018 21:35,8.35156
9/3/2018 21:40,8.18763
9/3/2018 21:45,7.97861
9/3/2018 21:50,7.78373
9/3/2018 21:55,7.65712
9/3/2018 22:00,7.63668
9/3/2018 22:05,7.73685
9/3/2018 22:10,7.94496
9/3/2018 22:15,8.22147
9/3/2018 22:20,8.53773
9/3/2018 22:25,8.97073
9/3/2018 22:30,9.50177
9/3/2018 22:35,10.01975
9/3/2018 22:40,10.39425
9/3/2018 22:45,10.52704
9/3/2018 22:50,10.38188
9/3/2018 22:55,9.99267
9/3/2018 23:00,9.45007
9/3/2018 23:05,8.86628
9/3/2018 23:10,8.31831
9/3/2018 23:15,7.78933
9/3/2018 23:20,7.27083
9/3/2018 23:25,6.82805
9/3/2018 23:30,6.54321
9/3/2018 23:35,6.47494
9/3/2018 23:40,6.63407
9/3/2018 23:45,6.97565
9/3/2018 23:50,7.40724
9/3/2018 23:55,7.81353
9/4/2018 0:00,8.0971
9/4/2018 0:05,8.23561
9/4/2018 0:10,8.33372
9/4/2018 0:15,8.48855
9/4/2018 0:20,8.70217
9/4/2018 0:25,8.93005
9/4/2018 0:30,9.11372
9/4/2018 0:35,9.2043
9/4/2018 0:40,9.17701
9/4/2018 0:45,9.0368
9/4/2018 0:50,8.81487
9/4/2018 0:55,8.55628
9/4/2018 1:00,8.2986
9/4/2018 1:05,8.03978
9/4/2018 1:10,7.74244
9/4/2018 1:15,7.42569
9/4/2018 1:20,7.15108
9/4/2018 1:25,6.98359
9/4/2018 1:30,6.96504
9/4/2018 1:35,7.09984
9/4/2018 1:40,7.35326
9/4/2018 1:45,7.66203
9/4/2018 1:50,7.95743
9/4/2018 1:55,8.20076
9/4/2018 2:00,8.40228
9/4/2018 2:05,8.47159
9/4/2018 2:10,8.34604
9/4/2018 2:15,8.05828
9/4/2018 2:20,7.69395
9/4/2018 2:25,7.35636
9/4/2018 2:30,7.13904
9/4/2018 2:35,7.10612
9/4/2018 2:40,7.28037
9/4/2018 2:45,7.63928
9/4/2018 2:50,8.11869
9/4/2018 2:55,8.63438
9/4/2018 3:00,9.15376
9/4/2018 3:05,9.62155
9/4/2018 3:10,9.95252
9/4/2018 3:15,10.07692
9/4/2018 3:20,9.96948
9/4/2018 3:25,9.66151
9/4/2018 3:30,9.23606
9/4/2018 3:35,8.80623
9/4/2018 3:40,8.4765
9/4/2018 3:45,8.28723
9/4/2018 3:50,8.15024
9/4/2018 3:55,7.92946
9/4/2018 4:00,7.60546
9/4/2018 4:05,7.24174
9/4/2018 4:10,6.93113
9/4/2018 4:15,6.75644
9/4/2018 4:20,6.76516
9/4/2018 4:25,6.95831
9/4/2018 4:30,7.29346
9/4/2018 4:35,7.70178
9/4/2018 4:40,8.11926
9/4/2018 4:45,8.54094
9/4/2018 4:50,9.08054
9/4/2018 4:55,9.7461
9/4/2018 5:00,10.41246
9/4/2018 5:05,10.91692
9/4/2018 5:10,11.12882
9/4/2018 5:15,10.99172
9/4/2018 5:20,10.53806
9/4/2018 5:25,9.87631
9/4/2018 5:30,9.15067
9/4/2018 5:35,8.47326
9/4/2018 5:40,7.83309
9/4/2018 5:45,7.13403
9/4/2018 5:50,6.41018
9/4/2018 5:55,5.79237
9/4/2018 6:00,5.42094
9/4/2018 6:05,5.38567
9/4/2018 6:10,5.69336
9/4/2018 6:15,6.26305
9/4/2018 6:20,6.94874
9/4/2018 6:25,7.58987
9/4/2018 6:30,8.08931
9/4/2018 6:35,8.49543
9/4/2018 6:40,8.7782
9/4/2018 6:45,8.83589
9/4/2018 6:50,8.66254
9/4/2018 6:55,8.32073
9/4/2018 7:00,7.91208
9/4/2018 7:05,7.55061
9/4/2018 7:10,7.3389
9/4/2018 7:15,7.34714
9/4/2018 7:20,7.59504
9/4/2018 7:25,8.03649
9/4/2018 7:30,8.55572
9/4/2018 7:35,9.08139
9/4/2018 7:40,9.56382
9/4/2018 7:45,9.91899
9/4/2018 7:50,10.07339
9/4/2018 7:55,9.99519
9/4/2018 8:00,9.70854
9/4/2018 8:05,9.29103
9/4/2018 8:10,8.85431
9/4/2018 8:15,8.50782
9/4/2018 8:20,8.30571
9/4/2018 8:25,8.18356
9/4/2018 8:30,8.04305
9/4/2018 8:35,7.87761
9/4/2018 8:40,7.71599
9/4/2018 8:45,7.59626
9/4/2018 8:50,7.54879
9/4/2018 8:55,7.58591
9/4/2018 9:00,7.69836
9/4/2018 9:05,7.85838
9/4/2018 9:10,8.02961
9/4/2018 9:15,8.18359
9/4/2018 9:20,8.32706
9/4/2018 9:25,8.56353
9/4/2018 9:30,8.94843
9/4/2018 9:35,9.41634
9/4/2018 9:40,9.84929
9/4/2018 9:45,10.13164
9/4/2018 9:50,10.18694
9/4/2018 9:55,9.99672
9/4/2018 10:00,9.60133
9/4/2018 10:05,9.08267
9/4/2018 10:10,8.52891
9/4/2018 10:15,7.98467
9/4/2018 10:20,7.48696
9/4/2018 10:25,7.1181
9/4/2018 10:30,6.94137
9/4/2018 10:35,6.98076
9/4/2018 10:40,7.21353
9/4/2018 10:45,7.57253
9/4/2018 10:50,7.95851
9/4/2018 10:55,8.26216
9/4/2018 11:00,8.39612
9/4/2018 11:05,8.33676
9/4/2018 11:10,8.17039
9/4/2018 11:15,7.98297
9/4/2018 11:20,7.78284
9/4/2018 11:25,7.60299
9/4/2018 11:30,7.48341
9/4/2018 11:35,7.45296
9/4/2018 11:40,7.51882
9/4/2018 11:45,7.66357
9/4/2018 11:50,7.84994
9/4/2018 11:55,8.03316
9/4/2018 12:00,8.18092
9/4/2018 12:05,8.30093
9/4/2018 12:10,8.449
9/4/2018 12:15,8.64636
9/4/2018 12:20,8.86204
9/4/2018 12:25,9.04461
9/4/2018 12:30,9.14678
9/4/2018 12:35,9.14145
9/4/2018 12:40,9.02902
9/4/2018 12:45,8.83615
9/4/2018 12:50,8.6058
9/4/2018 12:55,8.37874
9/4/2018 13:00,8.16623
9/4/2018 13:05,7.93289
9/4/2018 13:10,7.67063
9/4/2018 13:15,7.42066
9/4/2018 13:20,7.23913
9/4/2018 13:25,7.1707
9/4/2018 13:30,7.23253
9/4/2018 13:35,7.4085
9/4/2018 13:40,7.65389
9/4/2018 13:45,7.91032
9/4/2018 13:50,8.13107
9/4/2018 13:55,8.31815
9/4/2018 14:00,8.59205
9/4/2018 14:05,9.04471
9/4/2018 14:10,9.61246
9/4/2018 14:15,10.15603
9/4/2018 14:20,10.53109
9/4/2018 14:25,10.63654
9/4/2018 14:30,10.44059
9/4/2018 14:35,9.98474
9/4/2018 14:40,9.36536
9/4/2018 14:45,8.69325
9/4/2018 14:50,8.03141
9/4/2018 14:55,7.3753
9/4/2018 15:00,6.77463
9/4/2018 15:05,6.32638
9/4/2018 15:10,6.11808
9/4/2018 15:15,6.19008
9/4/2018 15:20,6.51729
9/4/2018 15:25,7.01016
9/4/2018 15:30,7.53507
9/4/2018 15:35,7.95399
9/4/2018 15:40,8.18354
9/4/2018 15:45,8.27264
9/4/2018 15:50,8.39996
9/4/2018 15:55,8.6488
9/4/2018 16:00,8.98908
9/4/2018 16:05,9.33672
9/4/2018 16:10,9.59849
9/4/2018 16:15,9.70348
9/4/2018 16:20,9.62131
9/4/2018 16:25,9.367
9/4/2018 16:30,8.99269
9/4/2018 16:35,8.56587
9/4/2018 16:40,8.13375
9/4/2018 16:45,7.634
9/4/2018 16:50,6.99372
9/4/2018 16:55,6.29872
9/4/2018 17:00,5.70772
9/4/2018 17:05,5.37093
9/4/2018 17:10,5.37649
9/4/2018 17:15,5.7249
9/4/2018 17:20,6.33129
9/4/2018 17:25,7.05558
9/4/2018 17:30,7.76068
9/4/2018 17:35,8.39827
9/4/2018 17:40,9.05462
9/4/2018 17:45,9.74892
9/4/2018 17:50,10.38123
9/4/2018 17:55,10.81799
9/4/2018 18:00,10.95686
9/4/2018 18:05,10.76579
9/4/2018 18:10,10.29638
9/4/2018 18:15,9.67144
9/4/2018 18:20,9.04685
9/4/2018 18:25,8.54761
9/4/2018 18:30,8.17858
9/4/2018 18:35,7.8233
9/4/2018 18:40,7.47167
9/4/2018 18:45,7.1756
9/4/2018 18:50,6.99486
9/4/2018 18:55,6.96907
9/4/2018 19:00,7.10187
9/4/2018 19:05,7.35691
9/4/2018 19:10,7.66609
9/4/2018 19:15,7.94969
9/4/2018 19:20,8.14862
9/4/2018 19:25,8.2685
9/4/2018 19:30,8.37422
9/4/2018 19:35,8.46997
9/4/2018 19:40,8.54074
9/4/2018 19:45,8.57335
9/4/2018 19:50,8.56196
9/4/2018 19:55,8.51076
9/4/2018 20:00,8.4339
9/4/2018 20:05,8.35236
